Date,Open,High,Low,Close,Adj Close,Volume
2013-09-27,19.824751,19.896839,19.656540,19.704599,19.009186,5872900
2013-09-30,19.464300,19.704599,19.392210,19.512360,18.823729,8309300
2013-10-01,19.464300,19.680571,19.320120,19.632509,18.939640,6694000
2013-10-02,19.055790,19.392210,18.959669,19.272060,18.591911,15889200
2013-10-03,19.199970,19.248030,18.791460,18.887581,18.221001,14076600
2013-10-04,18.983700,19.368179,18.935640,19.127880,18.452820,8303400
2013-10-07,18.983700,19.224001,18.839520,19.151911,18.476002,15302700
2013-10-08,19.248030,19.248030,18.935640,19.079821,18.406462,15041300
2013-10-09,19.632509,19.944901,19.440269,19.464300,18.777367,27599300
2013-10-10,19.656540,20.233259,19.608480,20.065050,19.356915,17000700
2013-10-11,20.041019,20.233259,19.800720,19.992960,19.287369,11416400
2013-10-14,19.872810,20.401470,19.872810,20.305349,19.588732,8090500
2013-10-15,20.353411,20.473560,20.065050,20.137140,19.426462,10574100
2013-10-16,20.113110,20.521620,20.113110,20.497589,19.774191,10414800
2013-10-17,20.377439,20.665800,20.353411,20.641769,19.913280,8537300
2013-10-18,20.761921,20.858040,20.497589,20.737890,20.006010,8849000
2013-10-21,20.761921,20.858040,20.521620,20.665800,19.936462,6755000
2013-10-22,20.785950,23.140890,20.761921,22.492081,21.698292,39182100
2013-10-23,22.227751,22.347900,21.627001,22.275810,21.489651,22995700
2013-10-24,22.275810,22.419991,21.747150,22.227751,21.443291,11800300
2013-10-25,22.227751,22.395960,21.963421,22.203720,21.420111,9678200
2013-10-28,22.155661,23.164921,22.131630,22.972679,22.161930,17840000
2013-10-29,22.996710,23.140890,22.732380,22.924620,22.115561,10000100
2013-10-30,22.732380,23.044769,22.492081,22.732380,21.930111,9666400
2013-10-31,22.684320,22.852530,22.227751,22.275810,21.489651,10799600
2013-11-01,22.371929,22.516109,21.987450,22.275810,21.489651,9174900
2013-11-04,22.419991,23.957911,22.395960,23.837761,22.996479,22924000
2013-11-05,23.597460,23.765671,23.140890,23.501341,22.671932,10576100
2013-11-06,23.621490,23.717609,23.116859,23.212980,22.462652,8347900
2013-11-07,22.564171,22.708349,21.338640,21.506849,20.811666,22042900
2013-11-08,21.699089,21.819241,21.098339,21.771179,21.067455,9853500
2013-11-11,21.819241,22.203720,21.651030,21.699089,20.997698,7474000
2013-11-12,21.675060,21.771179,21.266550,21.434759,20.741909,7533800
2013-11-13,21.242519,21.627001,21.098339,21.602970,20.904684,6012400
2013-11-14,21.723120,21.747150,21.362671,21.578939,20.881428,7092300
2013-11-15,21.554911,21.867300,21.554911,21.699089,20.997698,5330800
2013-11-18,21.771179,21.843269,21.458790,21.506849,20.811666,6419400
2013-11-19,21.506849,22.347900,21.506849,21.939390,21.230228,10621000
2013-11-20,21.843269,21.963421,21.675060,21.747150,21.044201,6428900
2013-11-21,21.891331,22.107599,21.795210,21.915359,21.206978,10744300
2013-11-22,21.891331,22.275810,21.795210,22.203720,21.486019,10115100
2013-11-25,23.381189,23.429251,22.876560,23.044769,22.299883,17439000
2013-11-26,22.972679,23.237009,22.660290,23.188950,22.439400,15453000
2013-11-27,23.212980,23.501341,23.116859,23.164921,22.416147,9983500
2013-11-29,23.261040,23.357161,23.068800,23.092831,22.346386,3631900
2013-12-02,23.116859,23.188950,22.852530,22.948650,22.206863,8621300
2013-12-03,22.900591,22.996710,22.395960,22.636259,21.904573,13923200
2013-12-04,22.468050,22.876560,22.419991,22.492081,21.765055,12465600
2013-12-05,22.492081,22.588200,22.371929,22.468050,21.741800,8890500
2013-12-06,22.684320,22.780439,22.468050,22.492081,21.765055,7017200
2013-12-09,22.588200,22.876560,22.540140,22.780439,22.044092,6606100
2013-12-10,22.756411,23.116859,22.732380,22.972679,22.230122,7027200
2013-12-11,23.092831,23.092831,22.371929,22.444019,21.718550,7152400
2013-12-12,22.371929,22.684320,22.323870,22.516109,21.788305,6275700
2013-12-13,22.492081,22.852530,22.444019,22.852530,22.113850,8701400
2013-12-16,22.924620,23.116859,22.852530,22.996710,22.253372,7025500
2013-12-17,22.948650,23.429251,22.852530,23.309099,22.555666,9197200
2013-12-18,23.309099,23.693581,23.212980,23.621490,22.857960,10884600
2013-12-19,23.525370,24.150150,23.477310,23.957911,23.183506,10290100
2013-12-20,24.054029,24.222240,23.837761,23.885820,23.113741,8066500
2013-12-23,24.005970,24.438511,23.909849,24.342390,23.555557,7450600
2013-12-24,24.510599,24.991199,24.462540,24.895081,24.090380,5947500
2013-12-26,24.943140,25.207470,24.822990,25.063290,24.253153,5076900
2013-12-27,24.991199,25.712099,24.991199,25.688070,24.857737,7905700
2013-12-30,25.664040,25.880310,25.255529,25.303591,24.485687,6040500
2013-12-31,25.351650,25.712099,25.303591,25.543890,24.718222,4416800
2014-01-02,25.303591,25.423740,24.774929,25.303591,24.485687,9276600
2014-01-03,25.327620,25.640011,25.183439,25.399710,24.578697,5259100
2014-01-06,25.543890,25.664040,25.159410,25.303591,24.485687,6280200
2014-01-07,25.351650,25.471800,25.039261,25.327620,24.508940,7336500
2014-01-08,25.231501,26.144640,25.183439,26.024490,25.183285,14488300
2014-01-09,26.024490,26.192699,25.231501,25.688070,24.857737,20635300
2014-01-10,23.981939,24.510599,23.597460,24.294331,23.509047,30988700
2014-01-13,24.486570,24.630751,24.150150,24.270300,23.485794,10040500
2014-01-14,24.414480,24.919109,24.414480,24.798960,23.997368,7565900
2014-01-15,24.919109,25.471800,24.895081,25.447769,24.625204,13286100
2014-01-16,25.447769,26.529119,25.423740,26.529119,25.671602,16593600
2014-01-17,26.505091,27.706591,26.505091,27.298080,26.415710,22463900
2014-01-21,28.307341,29.580931,28.283310,29.148390,28.206207,53458800
2014-01-22,29.340630,29.604959,28.860029,29.364660,28.415487,23473600
2014-01-23,28.980181,29.364660,28.811970,29.004210,28.066685,24243000
2014-01-24,28.619730,28.787939,27.394199,27.490320,26.601734,25728900
2014-01-27,27.658529,28.403460,27.322109,27.970921,27.066799,11648500
2014-01-28,28.307341,28.571671,28.139130,28.475550,27.555115,7318200
2014-01-29,27.970921,29.388691,27.826740,28.811970,27.880663,18490600
2014-01-30,28.956150,29.004210,28.427490,28.715851,27.787653,9664200
2014-01-31,27.874800,28.355400,27.514351,27.658529,26.764502,13738700
2014-02-03,27.682560,28.163160,26.913601,26.985689,26.113415,11057900
2014-02-04,27.057779,27.658529,26.961660,27.514351,26.624989,8280000
2014-02-05,27.418230,27.442261,26.264790,26.529119,25.739038,15197300
2014-02-06,26.601210,27.057779,26.384939,26.553150,25.762356,9200000
2014-02-07,26.577181,26.937630,26.553150,26.889570,26.088758,6372100
2014-02-10,26.937630,27.129869,26.024490,26.577181,25.785671,9228200
2014-02-11,26.985689,27.442261,26.745390,27.225990,26.415161,8558400
2014-02-12,27.274050,27.586439,26.937630,27.081810,26.275272,6701100
2014-02-13,26.745390,27.514351,26.721359,27.394199,26.578358,4974400
2014-02-14,27.418230,27.610470,27.153900,27.322109,26.508415,4770100
2014-02-18,27.250019,27.490320,26.937630,27.394199,26.578358,5950000
2014-02-19,27.346140,28.836000,27.250019,28.259279,27.417675,13907800
2014-02-20,28.259279,28.451521,27.874800,28.307341,27.464306,9275600
2014-02-21,28.451521,28.643761,28.187189,28.187189,27.347729,8436200
2014-02-24,28.163160,28.403460,27.946890,28.283310,27.440990,6983200
2014-02-25,28.211220,28.331369,27.778681,27.922859,27.091272,8876700
2014-02-26,27.994949,29.220480,27.730619,28.956150,28.093790,13653900
2014-02-27,28.836000,29.220480,28.619730,28.908091,28.047161,6436300
2014-02-28,28.763910,28.884060,28.091070,28.211220,27.371048,7913200
2014-03-03,27.754650,28.259279,27.538380,27.922859,27.091272,7680200
2014-03-04,28.139130,28.571671,28.018980,28.355400,27.510933,7714200
2014-03-05,28.331369,29.172421,28.139130,29.076300,28.210360,8325500
2014-03-06,29.292570,29.701080,28.956150,28.980181,28.117105,16531000
2014-03-07,29.052271,29.364660,28.523609,29.220480,28.350246,14246600
